ACCESSION_NUMBER	ID	ISSUEJURISDICTIONSECUROFFERING
0001844167-22-000001	51	WA
0001844167-22-000001	52	WV
0001844167-22-000001	53	WI
0001844167-22-000001	54	WY
0001844167-22-000001	55	B5
0001844167-22-000001	56	1V
0001844167-22-000001	1	AL
0001844167-22-000001	2	AK
0001844167-22-000001	3	AZ
0001844167-22-000001	4	AR
0001844167-22-000001	5	CA
0001844167-22-000001	6	CO
0001844167-22-000001	7	CT
0001844167-22-000001	8	DE
0001844167-22-000001	9	DC
0001844167-22-000001	10	FL
0001844167-22-000001	11	GA
0001844167-22-000001	12	GU
0001844167-22-000001	13	HI
0001844167-22-000001	14	ID
0001844167-22-000001	15	IL
0001844167-22-000001	16	IN
0001844167-22-000001	17	IA
0001844167-22-000001	18	KS
0001844167-22-000001	19	KY
0001844167-22-000001	22	MD
0001799563-22-000008	9	DC
0001799563-22-000008	62	A9
0001799563-22-000008	11	GA
0001799563-22-000008	12	HI
0001799563-22-000008	13	ID
0001799563-22-000008	14	IL
0001799563-22-000008	15	IN
0001799563-22-000008	16	IA
0001799563-22-000008	17	KS
0001799563-22-000008	18	KY
0001799563-22-000008	63	B0
0001799563-22-000008	64	Z4
0001799563-22-000008	1	AL
0001799563-22-000008	2	AK
0001799563-22-000008	3	AZ
0001799563-22-000008	4	AR
0001799563-22-000008	5	CA
0001799563-22-000008	6	CO
0001799563-22-000008	7	CT
0001799563-22-000008	8	DE
0001799563-22-000008	19	LA
0001799563-22-000008	20	ME
0001799563-22-000008	21	MD
0001799563-22-000008	22	MA
0001799563-22-000008	23	MI
0001799563-22-000008	24	MN
0001799563-22-000008	25	MS
0001799563-22-000008	26	MO
0001799563-22-000008	27	MT
0001799563-22-000008	28	NE
0001799563-22-000008	29	NV
0001799563-22-000008	30	NH
0001799563-22-000008	31	NJ
0001799563-22-000008	32	NM
0001799563-22-000008	33	NY
0001799563-22-000008	34	NC
0001799563-22-000008	35	ND
0001799563-22-000008	36	OH
0001799563-22-000008	37	OK
0001799563-22-000008	38	OR
0001799563-22-000008	39	PA
0001799563-22-000008	40	PR
0001799563-22-000008	41	RI
0001799563-22-000008	42	SC
0001799563-22-000008	43	SD
0001799563-22-000008	44	TN
0001799563-22-000008	45	TX
0001799563-22-000008	46	UT
0001799563-22-000008	47	VT
0001799563-22-000008	48	VA
0001799563-22-000008	49	WA
0001799563-22-000008	50	WV
0001799563-22-000008	51	WI
0001799563-22-000008	52	WY
0001799563-22-000008	53	A0
0001799563-22-000008	54	A1
0001799563-22-000008	55	A2
0001799563-22-000008	56	A3
0001799563-22-000008	57	A4
0001799563-22-000008	58	A5
0001799563-22-000008	59	A6
0001799563-22-000008	60	A7
0001799563-22-000008	61	A8
0001799563-22-000008	10	FL
0001878632-22-000001	13	ID
0001878632-22-000001	14	IL
0001878632-22-000001	15	IN
0001878632-22-000001	16	IA
0001878632-22-000001	17	KS
0001878632-22-000001	18	KY
0001878632-22-000001	19	LA
0001878632-22-000001	20	ME
0001878632-22-000001	21	MD
0001878632-22-000001	22	MA
0001878632-22-000001	23	MI
0001878632-22-000001	24	MN
0001878632-22-000001	25	MS
0001878632-22-000001	26	MO
0001878632-22-000001	27	MT
0001878632-22-000001	28	NE
0001878632-22-000001	29	NV
0001878632-22-000001	30	NH
0001878632-22-000001	31	NJ
0001878632-22-000001	32	NM
0001878632-22-000001	33	NY
0001878632-22-000001	34	NC
0001878632-22-000001	35	ND
0001878632-22-000001	36	OH
0001878632-22-000001	37	OK
0001878632-22-000001	38	OR
0001878632-22-000001	39	PA
0001878632-22-000001	40	PR
0001878632-22-000001	41	RI
0001878632-22-000001	42	SC
0001878632-22-000001	43	SD
0001878632-22-000001	44	TN
0001878632-22-000001	45	TX
0001878632-22-000001	46	UT
0001878632-22-000001	47	VT
0001878632-22-000001	48	VA
0001878632-22-000001	49	WA
0001878632-22-000001	50	WV
0001878632-22-000001	51	WI
0001878632-22-000001	52	WY
0001878632-22-000001	53	A0
0001878632-22-000001	54	A1
0001878632-22-000001	55	A2
0001878632-22-000001	56	A3
0001878632-22-000001	57	A4
0001878632-22-000001	58	A5
0001878632-22-000001	59	A6
0001878632-22-000001	60	A7
0001878632-22-000001	61	A8
0001878632-22-000001	62	A9
0001878632-22-000001	63	B0
0001878632-22-000001	64	Z4
0001878632-22-000001	1	AL
0001878632-22-000001	2	AK
0001878632-22-000001	3	AZ
0001878632-22-000001	4	AR
0001878632-22-000001	5	CA
0001878632-22-000001	6	CO
0001878632-22-000001	7	CT
0001878632-22-000001	8	DE
0001878632-22-000001	9	DC
0001878632-22-000001	10	FL
0001878632-22-000001	11	GA
0001878632-22-000001	12	HI
0001705050-22-000001	21	MD
0001705050-22-000001	20	ME
0001705050-22-000001	23	MI
0001705050-22-000001	24	MN
0001705050-22-000001	25	MS
0001705050-22-000001	26	MO
0001705050-22-000001	27	MT
0001705050-22-000001	28	NE
0001705050-22-000001	29	NV
0001705050-22-000001	30	NH
0001705050-22-000001	31	NJ
0001705050-22-000001	32	NM
0001705050-22-000001	33	NY
0001705050-22-000001	34	NC
0001705050-22-000001	35	ND
0001705050-22-000001	36	OH
0001705050-22-000001	37	OK
0001705050-22-000001	38	OR
0001705050-22-000001	39	PA
0001705050-22-000001	40	PR
0001705050-22-000001	41	RI
0001705050-22-000001	42	SC
0001705050-22-000001	43	SD
0001705050-22-000001	44	TN
0001705050-22-000001	45	TX
0001705050-22-000001	46	UT
0001705050-22-000001	47	VT
0001705050-22-000001	48	VA
0001705050-22-000001	49	WA
0001705050-22-000001	50	WV
0001705050-22-000001	51	WI
0001705050-22-000001	52	WY
0001705050-22-000001	1	AL
0001705050-22-000001	2	AK
0001705050-22-000001	3	AZ
0001705050-22-000001	4	AR
0001705050-22-000001	5	CA
0001705050-22-000001	6	CO
0001705050-22-000001	7	CT
0001705050-22-000001	8	DE
0001705050-22-000001	9	DC
0001705050-22-000001	10	FL
0001705050-22-000001	11	GA
0001705050-22-000001	12	HI
0001705050-22-000001	13	ID
0001705050-22-000001	14	IL
0001705050-22-000001	15	IN
0001705050-22-000001	16	IA
0001705050-22-000001	17	KS
0001705050-22-000001	18	KY
0001705050-22-000001	19	LA
0001705050-22-000001	22	MA
0001665160-22-000300	6	CO
0001665160-22-000300	41	RI
0001665160-22-000300	8	DC
0001665160-22-000300	9	DE
0001665160-22-000300	10	FL
0001665160-22-000300	11	GA
0001665160-22-000300	12	HI
0001665160-22-000300	13	ID
0001665160-22-000300	14	IL
0001665160-22-000300	15	IN
0001665160-22-000300	16	IA
0001665160-22-000300	17	KS
0001665160-22-000300	18	KY
0001665160-22-000300	19	LA
0001665160-22-000300	20	ME
0001665160-22-000300	21	MD
0001665160-22-000300	22	MA
0001665160-22-000300	23	MI
0001665160-22-000300	24	MN
0001665160-22-000300	25	MS
0001665160-22-000300	26	MO
0001665160-22-000300	27	MT
0001665160-22-000300	28	NE
0001665160-22-000300	29	NV
0001665160-22-000300	30	NH
0001665160-22-000300	31	NJ
0001665160-22-000300	32	NM
0001665160-22-000300	33	NY
0001665160-22-000300	34	NC
0001665160-22-000300	35	ND
0001665160-22-000300	36	OH
0001665160-22-000300	37	OK
0001665160-22-000300	38	OR
0001665160-22-000300	39	PA
0001665160-22-000300	42	SC
0001665160-22-000300	43	SD
0001665160-22-000300	44	TN
0001665160-22-000300	45	TX
0001665160-22-000300	46	UT
0001665160-22-000300	47	VT
0001665160-22-000300	48	VA
0001665160-22-000300	49	WA
0001665160-22-000300	50	WV
0001665160-22-000300	51	WI
0001665160-22-000300	52	WY
0001665160-22-000300	1	AL
0001665160-22-000300	2	AK
0001665160-22-000300	3	AZ
0001665160-22-000300	4	AR
0001665160-22-000300	5	CA
0001665160-22-000300	40	PR
0001665160-22-000300	7	CT
0001670254-22-000176	27	MT
0001670254-22-000176	28	NE
0001670254-22-000176	29	NV
0001670254-22-000176	30	NH
0001670254-22-000176	31	NJ
0001670254-22-000176	32	NM
0001670254-22-000176	33	NY
0001670254-22-000176	34	NC
0001670254-22-000176	35	ND
0001670254-22-000176	36	OH
0001670254-22-000176	37	OK
0001670254-22-000176	38	OR
0001670254-22-000176	39	PA
0001670254-22-000176	40	RI
0001670254-22-000176	41	SC
0001670254-22-000176	42	SD
0001670254-22-000176	43	TN
0001670254-22-000176	44	TX
0001670254-22-000176	45	UT
0001670254-22-000176	46	VT
0001670254-22-000176	47	VA
0001670254-22-000176	48	WA
0001670254-22-000176	49	WV
0001670254-22-000176	50	WI
0001670254-22-000176	51	WY
0001670254-22-000176	52	B5
0001670254-22-000176	53	GU
0001670254-22-000176	1	AL
0001670254-22-000176	2	AK
0001670254-22-000176	3	AZ
0001670254-22-000176	4	AR
0001670254-22-000176	5	CA
0001670254-22-000176	6	CO
0001670254-22-000176	7	CT
0001670254-22-000176	8	DE
0001670254-22-000176	9	DC
0001670254-22-000176	10	FL
0001670254-22-000176	11	GA
0001670254-22-000176	12	HI
0001670254-22-000176	13	ID
0001670254-22-000176	14	IL
0001670254-22-000176	15	IN
0001670254-22-000176	16	IA
0001670254-22-000176	17	KS
0001670254-22-000176	54	PR
0001670254-22-000176	55	VI
0001670254-22-000176	56	1V
0001670254-22-000176	18	KY
0001670254-22-000176	19	LA
0001670254-22-000176	20	ME
0001670254-22-000176	21	MD
0001670254-22-000176	22	MA
0001670254-22-000176	23	MI
0001670254-22-000176	24	MN
0001670254-22-000176	25	MS
0001670254-22-000176	26	MO
0001834769-22-000001	45	TX
0001834769-22-000001	44	TN
0001834769-22-000001	47	VT
0001834769-22-000001	48	VA
0001834769-22-000001	49	WA
0001834769-22-000001	50	WV
0001834769-22-000001	51	WI
0001834769-22-000001	52	WY
0001834769-22-000001	1	AL
0001834769-22-000001	2	AK
0001834769-22-000001	3	AZ
0001834769-22-000001	4	AR
0001834769-22-000001	5	CA
0001834769-22-000001	6	CO
0001834769-22-000001	7	CT
0001834769-22-000001	8	DE
0001834769-22-000001	9	DC
0001834769-22-000001	10	FL
0001834769-22-000001	11	GA
0001834769-22-000001	12	HI
0001834769-22-000001	13	ID
0001834769-22-000001	14	IL
0001834769-22-000001	15	IN
0001834769-22-000001	16	IA
0001834769-22-000001	17	KS
0001834769-22-000001	18	KY
0001834769-22-000001	19	LA
0001834769-22-000001	20	ME
0001834769-22-000001	21	MD
0001834769-22-000001	22	MA
0001834769-22-000001	23	MI
0001834769-22-000001	24	MN
0001834769-22-000001	25	MS
0001834769-22-000001	26	MO
0001834769-22-000001	27	MT
0001834769-22-000001	28	NE
0001834769-22-000001	29	NV
0001834769-22-000001	30	NH
0001834769-22-000001	31	NJ
0001834769-22-000001	32	NM
0001834769-22-000001	33	NY
0001834769-22-000001	34	NC
0001834769-22-000001	35	ND
0001834769-22-000001	36	OH
0001834769-22-000001	37	OK
0001834769-22-000001	38	OR
0001834769-22-000001	39	PA
0001834769-22-000001	40	PR
0001834769-22-000001	41	RI
0001834769-22-000001	42	SC
0001834769-22-000001	43	SD
0001834769-22-000001	46	UT
0001746059-22-000076	50	WV
0001746059-22-000076	19	LA
0001746059-22-000076	52	WY
0001746059-22-000076	20	ME
0001746059-22-000076	21	MD
0001746059-22-000076	22	MA
0001746059-22-000076	23	MI
0001746059-22-000076	24	MN
0001746059-22-000076	25	MS
0001746059-22-000076	26	MO
0001746059-22-000076	27	MT
0001746059-22-000076	28	NE
0001746059-22-000076	29	NV
0001746059-22-000076	30	NH
0001746059-22-000076	31	NJ
0001746059-22-000076	32	NM
0001746059-22-000076	33	NY
0001746059-22-000076	34	NC
0001746059-22-000076	35	ND
0001746059-22-000076	36	OH
0001746059-22-000076	37	OK
0001746059-22-000076	38	OR
0001746059-22-000076	39	PA
0001746059-22-000076	40	PR
0001746059-22-000076	41	RI
0001746059-22-000076	42	SC
0001746059-22-000076	43	SD
0001746059-22-000076	44	TN
0001746059-22-000076	45	TX
0001746059-22-000076	46	UT
0001746059-22-000076	47	VT
0001746059-22-000076	48	VA
0001746059-22-000076	49	WA
0001746059-22-000076	1	AL
0001746059-22-000076	2	AK
0001746059-22-000076	3	AZ
0001746059-22-000076	4	AR
0001746059-22-000076	5	CA
0001746059-22-000076	6	CO
0001746059-22-000076	7	CT
0001746059-22-000076	8	DE
0001746059-22-000076	9	DC
0001746059-22-000076	10	FL
0001746059-22-000076	11	GA
0001746059-22-000076	12	HI
0001746059-22-000076	13	ID
0001746059-22-000076	14	IL
0001746059-22-000076	15	IN
0001746059-22-000076	16	IA
0001746059-22-000076	17	KS
0001746059-22-000076	18	KY
0001746059-22-000076	51	WI
0001665160-22-000297	1	AL
0001665160-22-000297	23	MI
0001665160-22-000297	3	AZ
0001665160-22-000297	4	AR
0001665160-22-000297	5	CA
0001665160-22-000297	6	CO
0001665160-22-000297	7	CT
0001665160-22-000297	8	DE
0001665160-22-000297	9	DC
0001665160-22-000297	10	FL
0001665160-22-000297	11	GA
0001665160-22-000297	12	HI
0001665160-22-000297	13	ID
0001665160-22-000297	14	IL
0001665160-22-000297	15	IN
0001665160-22-000297	16	IA
0001665160-22-000297	17	KS
0001665160-22-000297	18	KY
0001665160-22-000297	19	LA
0001665160-22-000297	20	ME
0001665160-22-000297	21	MD
0001665160-22-000297	24	MN
0001665160-22-000297	25	MS
0001665160-22-000297	26	MO
0001665160-22-000297	27	MT
0001665160-22-000297	28	NE
0001665160-22-000297	29	NV
0001665160-22-000297	30	NH
0001665160-22-000297	31	NJ
0001665160-22-000297	32	NM
0001665160-22-000297	33	NY
0001665160-22-000297	34	NC
0001665160-22-000297	35	ND
0001665160-22-000297	36	OH
0001665160-22-000297	37	OK
0001665160-22-000297	38	OR
0001665160-22-000297	39	PA
0001665160-22-000297	40	PR
0001665160-22-000297	41	RI
0001665160-22-000297	42	SC
0001665160-22-000297	43	SD
0001665160-22-000297	44	TN
0001665160-22-000297	45	TX
0001665160-22-000297	46	UT
0001665160-22-000297	47	VT
0001665160-22-000297	48	VA
0001665160-22-000297	49	WA
0001665160-22-000297	50	WV
0001665160-22-000297	51	WI
0001665160-22-000297	52	WY
0001665160-22-000297	22	MA
0001665160-22-000297	2	AK
0001746059-22-000075	1	AL
0001746059-22-000075	2	AK
0001746059-22-000075	3	AZ
0001746059-22-000075	4	AR
0001746059-22-000075	5	CA
0001746059-22-000075	6	CO
0001746059-22-000075	7	CT
0001746059-22-000075	8	DE
0001746059-22-000075	9	DC
0001746059-22-000075	10	FL
0001746059-22-000075	11	GA
0001746059-22-000075	12	HI
0001746059-22-000075	13	ID
0001746059-22-000075	14	IL
0001746059-22-000075	15	IN
0001746059-22-000075	16	IA
0001746059-22-000075	17	KS
0001746059-22-000075	18	KY
0001746059-22-000075	19	LA
0001746059-22-000075	20	ME
0001746059-22-000075	21	MD
0001746059-22-000075	22	MA
0001746059-22-000075	23	MI
0001746059-22-000075	24	MN
0001746059-22-000075	25	MS
0001746059-22-000075	26	MO
0001746059-22-000075	27	MT
0001746059-22-000075	28	NE
0001746059-22-000075	29	NV
0001746059-22-000075	30	NH
0001746059-22-000075	31	NJ
0001746059-22-000075	32	NM
0001746059-22-000075	33	NY
0001746059-22-000075	34	NC
0001746059-22-000075	35	ND
0001746059-22-000075	36	OH
0001746059-22-000075	37	OK
0001746059-22-000075	38	OR
0001746059-22-000075	39	PA
0001746059-22-000075	40	PR
0001746059-22-000075	41	RI
0001746059-22-000075	42	SC
0001746059-22-000075	43	SD
0001746059-22-000075	44	TN
0001746059-22-000075	45	TX
0001746059-22-000075	46	UT
0001746059-22-000075	47	VT
0001746059-22-000075	48	VA
0001746059-22-000075	49	WA
0001746059-22-000075	50	WV
0001746059-22-000075	51	WI
0001746059-22-000075	52	WY
0001665160-22-000296	8	DC
0001665160-22-000296	11	GA
0001665160-22-000296	1	AL
0001665160-22-000296	2	AK
0001665160-22-000296	3	AZ
0001665160-22-000296	4	AR
0001665160-22-000296	5	CA
0001665160-22-000296	12	HI
0001665160-22-000296	13	ID
0001665160-22-000296	14	IL
0001665160-22-000296	15	IN
0001665160-22-000296	16	IA
0001665160-22-000296	17	KS
0001665160-22-000296	18	KY
0001665160-22-000296	19	LA
0001665160-22-000296	20	ME
0001665160-22-000296	21	MD
0001665160-22-000296	22	MA
0001665160-22-000296	23	MI
0001665160-22-000296	24	MN
0001665160-22-000296	25	MS
0001665160-22-000296	26	MO
0001665160-22-000296	27	MT
0001665160-22-000296	28	NE
0001665160-22-000296	29	NV
0001665160-22-000296	30	NH
0001665160-22-000296	31	NJ
0001665160-22-000296	32	NM
0001665160-22-000296	33	NY
0001665160-22-000296	34	NC
0001665160-22-000296	35	ND
0001665160-22-000296	36	OH
0001665160-22-000296	37	OK
0001665160-22-000296	38	OR
0001665160-22-000296	39	PA
0001665160-22-000296	40	PR
0001665160-22-000296	41	RI
0001665160-22-000296	42	SC
0001665160-22-000296	43	SD
0001665160-22-000296	44	TN
0001665160-22-000296	45	TX
0001665160-22-000296	46	UT
0001665160-22-000296	47	VT
0001665160-22-000296	48	VA
0001665160-22-000296	49	WA
0001665160-22-000296	50	WV
0001665160-22-000296	51	WI
0001665160-22-000296	52	WY
0001665160-22-000296	6	CO
0001665160-22-000296	7	CT
0001665160-22-000296	10	FL
0001665160-22-000296	9	DE
0001665160-22-000293	1	AL
0001665160-22-000293	52	WY
0001665160-22-000293	3	AZ
0001665160-22-000293	4	AR
0001665160-22-000293	5	CA
0001665160-22-000293	6	CO
0001665160-22-000293	7	CT
0001665160-22-000293	8	DC
0001665160-22-000293	9	DE
0001665160-22-000293	10	FL
0001665160-22-000293	11	GA
0001665160-22-000293	12	HI
0001665160-22-000293	13	ID
0001665160-22-000293	14	IL
0001665160-22-000293	15	IN
0001665160-22-000293	16	IA
0001665160-22-000293	17	KS
0001665160-22-000293	18	KY
0001665160-22-000293	19	LA
0001665160-22-000293	20	ME
0001665160-22-000293	21	MD
0001665160-22-000293	22	MA
0001665160-22-000293	23	MI
0001665160-22-000293	24	MN
0001665160-22-000293	25	MS
0001665160-22-000293	26	MO
0001665160-22-000293	27	MT
0001665160-22-000293	28	NE
0001665160-22-000293	29	NV
0001665160-22-000293	30	NH
0001665160-22-000293	31	NJ
0001665160-22-000293	32	NM
0001665160-22-000293	33	NY
0001665160-22-000293	34	NC
0001665160-22-000293	35	ND
0001665160-22-000293	36	OH
0001665160-22-000293	37	OK
0001665160-22-000293	38	OR
0001665160-22-000293	39	PA
0001665160-22-000293	40	PR
0001665160-22-000293	41	RI
0001665160-22-000293	42	SC
0001665160-22-000293	43	SD
0001665160-22-000293	44	TN
0001665160-22-000293	45	TX
0001665160-22-000293	46	UT
0001665160-22-000293	47	VT
0001665160-22-000293	48	VA
0001665160-22-000293	49	WA
0001665160-22-000293	50	WV
0001665160-22-000293	51	WI
0001665160-22-000293	2	AK
0001864936-22-000003	1	FL
0001669191-22-000137	29	NV
0001669191-22-000137	32	NM
0001669191-22-000137	33	NY
0001669191-22-000137	34	NC
0001669191-22-000137	35	ND
0001669191-22-000137	36	OH
0001669191-22-000137	37	OK
0001669191-22-000137	38	OR
0001669191-22-000137	39	PA
0001669191-22-000137	40	RI
0001669191-22-000137	41	SC
0001669191-22-000137	42	SD
0001669191-22-000137	43	TN
0001669191-22-000137	44	TX
0001669191-22-000137	45	UT
0001669191-22-000137	46	VT
0001669191-22-000137	47	VA
0001669191-22-000137	48	WA
0001669191-22-000137	49	WV
0001669191-22-000137	50	WI
0001669191-22-000137	51	WY
0001669191-22-000137	52	B5
0001669191-22-000137	53	GU
0001669191-22-000137	54	1V
0001669191-22-000137	55	PR
0001669191-22-000137	56	VI
0001669191-22-000137	1	AL
0001669191-22-000137	2	AK
0001669191-22-000137	3	AZ
0001669191-22-000137	4	AR
0001669191-22-000137	5	CA
0001669191-22-000137	6	CO
0001669191-22-000137	7	CT
0001669191-22-000137	8	DE
0001669191-22-000137	9	DC
0001669191-22-000137	10	FL
0001669191-22-000137	11	GA
0001669191-22-000137	12	HI
0001669191-22-000137	13	ID
0001669191-22-000137	14	IL
0001669191-22-000137	15	IN
0001669191-22-000137	16	IA
0001669191-22-000137	17	KS
0001669191-22-000137	18	KY
0001669191-22-000137	19	LA
0001669191-22-000137	20	ME
0001669191-22-000137	21	MD
0001669191-22-000137	22	MA
0001669191-22-000137	23	MI
0001669191-22-000137	24	MN
0001669191-22-000137	25	MS
0001669191-22-000137	26	MO
0001669191-22-000137	27	MT
0001669191-22-000137	28	NE
0001669191-22-000137	30	NH
0001669191-22-000137	31	NJ
0001670254-22-000175	31	NJ
0001670254-22-000175	30	NH
0001670254-22-000175	33	NY
0001670254-22-000175	34	NC
0001670254-22-000175	35	ND
0001670254-22-000175	36	OH
0001670254-22-000175	37	OK
0001670254-22-000175	38	OR
0001670254-22-000175	39	PA
0001670254-22-000175	40	RI
0001670254-22-000175	41	SC
0001670254-22-000175	42	SD
0001670254-22-000175	43	TN
0001670254-22-000175	44	TX
0001670254-22-000175	45	UT
0001670254-22-000175	46	VT
0001670254-22-000175	47	VA
0001670254-22-000175	48	WA
0001670254-22-000175	49	WV
0001670254-22-000175	50	WI
0001670254-22-000175	51	WY
0001670254-22-000175	52	B5
0001670254-22-000175	53	GU
0001670254-22-000175	54	PR
0001670254-22-000175	55	VI
0001670254-22-000175	56	1V
0001670254-22-000175	1	AL
0001670254-22-000175	2	AK
0001670254-22-000175	3	AZ
0001670254-22-000175	4	AR
0001670254-22-000175	5	CA
0001670254-22-000175	6	CO
0001670254-22-000175	7	CT
0001670254-22-000175	8	DE
0001670254-22-000175	9	DC
0001670254-22-000175	10	FL
0001670254-22-000175	11	GA
0001670254-22-000175	12	HI
0001670254-22-000175	13	ID
0001670254-22-000175	14	IL
0001670254-22-000175	15	IN
0001670254-22-000175	16	IA
0001670254-22-000175	17	KS
0001670254-22-000175	18	KY
0001670254-22-000175	19	LA
0001670254-22-000175	20	ME
0001670254-22-000175	21	MD
0001670254-22-000175	22	MA
0001670254-22-000175	23	MI
0001670254-22-000175	24	MN
0001670254-22-000175	25	MS
0001670254-22-000175	26	MO
0001670254-22-000175	27	MT
0001670254-22-000175	28	NE
0001670254-22-000175	29	NV
0001670254-22-000175	32	NM
0001665160-22-000285	1	AL
0001665160-22-000285	2	AK
0001665160-22-000285	3	AZ
0001665160-22-000285	4	AR
0001665160-22-000285	5	CA
0001665160-22-000285	19	LA
0001665160-22-000285	20	ME
0001665160-22-000285	21	MD
0001665160-22-000285	22	MA
0001665160-22-000285	23	MI
